  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  C
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  C
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  C
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  C
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  B
  Let's think step by step.  A
