Response:  विकल्प A
Response:  A
Response:  विकल्प A
Response:  विकल्प A
Response:  A
Response:  A
Response:  A
Response:  विकल्प A
Response:  ए
Response:  बी
Response:  A
Response:  विकल्प B
Response:  विकल्प A
Response:  विकल्प A
Response:  बी
Response:  बी
Response:  विकल्प A
Response:  A
Response:  विकल्प A
Response:  ए
Response:  विकल्प A
Response:  विकल्प B
Response:  बी
Response:  विकल्प A
Response:  बी
Response:  B
Response:  विकल्प B
Response:  विकल्प A
Response:  बी
Response:  विकल्प A
Response:  विकल्प A
Response:  A
Response:  विकल्प A
Response:  विकल्प A
Response:  A
Response:  विकल्प B
Response:  ए
Response:  विकल्प A
Response:  A
Response:  विकल्प A
Response:  A
Response:  विकल्प A
Response:  बी
Response:  ए
Response:  विकल्प A
Response:  B
Response:  A
Response:  बी
Response:  विकल्प A
Response:  विकल्प A
Response:  बी
Response:  विकल्प A
Response:  A
Response:  A
Response:  विकल्प B
Response:  A
Response:  विकल्प A
Response:  A
Response:  विकल्प A
Response:  बी
Response:  A
Response:  विकल्प B
Response:  विकल्प A
Response:  विकल्प A
Response:  B
Response:  बी
Response:  A
Response:  A
Response:  विकल्प A
Response:  विकल्प A
Response:  बी
Response:  विकल्प A
Response:  विकल्प A
Response:  विकल्प B
Response:  A
Response:  विकल्प A
Response:  विकल्प A
Response:  B
Response:  विकल्प A
Response:  विकल्प A
Response:  ए
Response:  विकल्प A
Response:  बी
Response:  विकल्प A
Response:  बी
Response:  विकल्प A
Response:  विकल्प A
Response:  विकल्प A
Response:  ए
Response:  बी
Response:  विकल्प A
Response:  A
Response:  विकल्प A
Response:  B
Response:  विकल्प A
Response:  A
Response:  विकल्प A
Response:  A
Response:  विकल्प A
Response:  विकल्प A
Response:  विकल्प A
Response:  बी
Response:  बी
Response:  विकल्प A
Response:  विकल्प B
Response:  बी
Response:  बी
Response:  A
Response:  विकल्प A
Response:  विकल्प B
Response:  बी
Response:  बी
Response:  विकल्प A
Response:  B
Response:  विकल्प A
Response:  A
Response:  विकल्प A
Response:  A
Response:  बी
Response:  बी
Response:  विकल्प A
Response:  विकल्प A
Response:  A
Response:  A
Response:  विकल्प A
Response:  विकल्प A
Response:  बी
Response:  A
Response:  विकल्प A
Response:  A
Response:  विकल्प B
Response:  विकल्प A
Response:  बी
Response:  A
Response:  विकल्प A
Response:  बी
Response:  विकल्प A
Response:  A
Response:  विकल्प A
Response:  ए
Response:  विकल्प B
Response:  ए
Response:  विकल्प A
Response:  बी
Response:  विकल्प A
Response:  विकल्प B
Response:  विकल्प B
Response:  विकल्प B
Response:  विकल्प A
Response:  विकल्प A
Response:  विकल्प B
Response:  A
Response:  विकल्प A
Response:  बी
Response:  A
Response:  विकल्प A
Response:  विकल्प A
Response:  बी
Response:  विकल्प A
Response:  विकल्प A
Response:  बी
Response:  बी
Response:  ए
Response:  विकल्प A
Response:  विकल्प A
Response:  विकल्प A
Response:  ए
Response:  A
Response:  बी
Response:  विकल्प A
Response:  A
Response:  A
Response:  विकल्प A
Response:  A
Response:  बी
Response:  विकल्प A
Response:  बी
Response:  बी
Response:  बी
Response:  A
Response:  विकल्प A
Response:  विकल्प B
Response:  बी
Response:  विकल्प A
Response:  विकल्प A
Response:  बी
Response:  सिमेन्टमा एउटा दरार थियो।
Response:  विकल्प A
Response:  बी
Response:  विकल्प A
Response:  विकल्प B
Response:  विकल्प A
Response:  विकल्प B
Response:  विकल्प B
Response:  विकल्प A
Response:  विकल्प A
Response:  विकल्प A
Response:  विकल्प A
Response:  विकल्प A
Response:  बी
Response:  विकल्प A
Response:  विकल्प A
Response:  A
Response:  A
Response:  विकल्प A
Response:  बी
Response:  बी
Response:  विकल्प A
Response:  विकल्प A
Response:  बी
Response:  विकल्प A
Response:  बी
Response:  विकल्प A
Response:  बी
Response:  विकल्प A
Response:  विकल्प A
Response:  विकल्प A
Response:  A
Response:  विकल्प A
Response:  विकल्प A
Response:  A
Response:  विकल्प A
Response:  बी
Response:  बी
Response:  विकल्प A
Response:  विकल्प A
Response:  A
Response:  विकल्प A
Response:  विकल्प B
Response:  B
Response:  A
Response:  विकल्प A
